name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
星野 太郎,3842,桐生,34,272,66,5.97,24.2,41.1,56.2,7,1,0.19
星野 太郎,3842,戸田,23,175,30,5.65,17.1,36.5,57.7,3,0,0.19
星野 太郎,3842,江戸川,22,185,44,6.14,23.7,42.7,62.1,7,1,0.2
星野 太郎,3842,平和島,23,193,55,6.34,28.5,49.2,63.2,7,1,0.18
星野 太郎,3842,多摩川,39,339,81,6.26,23.8,45.7,64.0,12,3,0.18
星野 太郎,3842,浜名湖,43,349,86,6.27,24.6,42.4,65.3,9,2,0.19
星野 太郎,3842,蒲郡,50,442,92,6.12,20.8,43.4,61.7,16,4,0.18
星野 太郎,3842,常滑,46,348,93,6.25,26.7,46.8,62.3,13,2,0.18
星野 太郎,3842,津,145,1343,362,6.41,26.9,46.9,66.0,43,8,0.18
星野 太郎,3842,三国,38,338,74,5.92,21.8,41.1,56.8,9,0,0.18
星野 太郎,3842,びわこ,25,223,60,5.95,26.9,40.3,56.9,4,1,0.19
星野 太郎,3842,住之江,26,226,59,6.3,26.1,46.4,64.6,4,0,0.17
星野 太郎,3842,尼崎,29,244,63,6.45,25.8,47.5,65.9,14,2,0.18
星野 太郎,3842,鳴門,17,144,37,6.13,25.6,43.7,60.4,4,2,0.19
星野 太郎,3842,丸亀,19,182,32,5.9,17.5,41.7,58.7,4,0,0.18
星野 太郎,3842,児島,27,261,52,6.28,19.9,44.4,64.7,8,0,0.19
星野 太郎,3842,宮島,24,222,60,6.17,27.0,45.5,58.5,7,2,0.19
星野 太郎,3842,徳山,26,269,75,6.42,27.8,44.6,66.9,8,1,0.19
星野 太郎,3842,下関,19,180,43,5.83,23.8,39.4,58.3,6,1,0.18
星野 太郎,3842,若松,13,127,52,7.32,40.9,62.9,75.5,7,3,0.18
星野 太郎,3842,芦屋,24,216,62,6.53,28.7,50.9,66.6,8,3,0.18
星野 太郎,3842,福岡,20,191,43,5.92,22.5,40.3,63.3,6,0,0.19
星野 太郎,3842,唐津,27,243,59,6.19,24.2,44.8,64.2,7,1,0.2
星野 太郎,3842,大村,12,104,33,6.55,31.7,51.9,62.5,3,1,0.18
