name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
山下 奈緒,5151,1 号艇,63,10,15.8,26.9,42.8,0,0
山下 奈緒,5151,2 号艇,96,3,3.1,13.5,26.0,0,0
山下 奈緒,5151,3 号艇,101,0,0.0,4.9,18.8,0,0
山下 奈緒,5151,4 号艇,135,0,0.0,4.4,13.3,0,0
山下 奈緒,5151,5 号艇,170,1,0.5,2.9,9.4,0,0
山下 奈緒,5151,6 号艇,207,0,0.0,1.9,7.2,0,0
