name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
田中 孝征,4576,1 号艇,9,0,0.0,11.1,55.5,1,0
田中 孝征,4576,2 号艇,17,2,11.7,17.6,29.4,0,0
田中 孝征,4576,3 号艇,20,0,0.0,30.0,45.0,0,0
田中 孝征,4576,4 号艇,80,6,7.5,23.7,31.2,0,0
田中 孝征,4576,5 号艇,126,7,5.5,12.7,23.0,0,0
田中 孝征,4576,6 号艇,163,9,5.5,10.4,24.5,0,0
