name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
松下 直也,4105,1 号艇,964,384,39.8,60.0,73.1,3,1
松下 直也,4105,2 号艇,981,173,17.6,41.5,58.7,10,0
松下 直也,4105,3 号艇,961,132,13.7,36.3,55.4,7,1
松下 直也,4105,4 号艇,952,106,11.1,29.8,50.1,10,0
松下 直也,4105,5 号艇,957,90,9.4,24.5,44.6,11,0
松下 直也,4105,6 号艇,911,50,5.4,17.1,34.6,24,0
