name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
新田 洋一,4951,桐生,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
新田 洋一,4951,戸田,5,42,2,5.31,4.7,33.3,59.5,0,0,0.13
新田 洋一,4951,江戸川,2,16,0,3.44,0.0,12.5,25.0,0,0,0.18
新田 洋一,4951,平和島,3,17,2,4.71,11.7,23.5,41.1,0,0,0.17
新田 洋一,4951,多摩川,1,7,1,3.57,14.2,14.2,28.5,0,0,0.17
新田 洋一,4951,浜名湖,2,18,3,4.11,16.6,22.2,33.3,0,0,0.16
新田 洋一,4951,蒲郡,4,35,3,4.46,8.5,17.1,40.0,0,0,0.17
新田 洋一,4951,常滑,6,44,5,4.32,11.3,18.1,43.1,1,0,0.15
新田 洋一,4951,津,2,15,0,5.4,0.0,40.0,60.0,0,0,0.16
新田 洋一,4951,三国,7,60,2,3.83,3.3,16.6,31.6,0,0,0.14
新田 洋一,4951,びわこ,4,32,2,4.06,6.2,18.7,31.2,0,0,0.16
新田 洋一,4951,住之江,3,28,6,5.5,21.4,35.7,50.0,1,1,0.12
新田 洋一,4951,尼崎,9,75,5,3.81,6.6,16.0,34.6,0,0,0.17
新田 洋一,4951,鳴門,20,140,6,4.21,4.2,18.5,40.0,0,0,0.15
新田 洋一,4951,丸亀,13,115,7,4.33,6.0,19.1,41.7,0,0,0.15
新田 洋一,4951,児島,18,141,9,4.13,6.3,21.2,36.1,0,0,0.15
新田 洋一,4951,宮島,35,277,26,4.27,9.3,23.8,37.9,0,0,0.16
新田 洋一,4951,徳山,8,69,4,3.9,5.8,20.2,31.8,0,0,0.17
新田 洋一,4951,下関,9,78,3,3.96,3.8,17.9,32.0,0,0,0.15
新田 洋一,4951,若松,8,70,2,3.41,2.8,10.0,30.0,0,0,0.18
新田 洋一,4951,芦屋,9,76,4,4.14,5.2,19.7,38.1,0,0,0.15
新田 洋一,4951,福岡,7,63,5,4.0,7.9,17.4,38.1,0,0,0.19
新田 洋一,4951,唐津,11,101,4,4.13,3.9,17.8,35.6,0,0,0.16
新田 洋一,4951,大村,3,26,2,3.77,7.6,15.3,23.0,0,0,0.15
