name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
井川 大作,3454,1 コース,1317,507,38.5,64.2,77.1,0.18,3.2
井川 大作,3454,2 コース,1355,262,19.3,43.3,64.7,0.18,3.3
井川 大作,3454,3 コース,1297,195,15.0,37.8,58.1,0.18,3.3
井川 大作,3454,4 コース,1196,165,13.8,32.5,54.4,0.18,3.2
井川 大作,3454,5 コース,919,78,8.4,23.7,46.2,0.19,3.5
井川 大作,3454,6 コース,703,12,1.7,9.5,29.3,0.22,4.4
