name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
伊達 喬,2192,1 号艇,386,54,13.9,28.5,45.0,1,0
伊達 喬,2192,2 号艇,376,55,14.6,28.7,44.9,0,0
伊達 喬,2192,3 号艇,356,37,10.3,23.0,40.7,2,0
伊達 喬,2192,4 号艇,361,29,8.0,18.2,32.1,2,0
伊達 喬,2192,5 号艇,353,18,5.1,18.1,36.5,0,0
伊達 喬,2192,6 号艇,345,21,6.0,14.4,27.5,1,0
