name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
後藤 隼之,4676,1 コース,384,182,165,0,0,0,17,0
後藤 隼之,4676,2 コース,454,67,0,37,20,0,9,1
後藤 隼之,4676,3 コース,460,34,0,4,16,10,4,0
後藤 隼之,4676,4 コース,482,39,0,6,17,13,2,1
後藤 隼之,4676,5 コース,572,21,0,1,5,11,2,2
後藤 隼之,4676,6 コース,498,7,0,1,3,2,1,0
