name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
木下 繁美,2974,1 号艇,791,744,31,9,4,3,0,0
木下 繁美,2974,2 号艇,725,63,566,70,20,6,0,0
木下 繁美,2974,3 号艇,746,20,109,504,90,20,3,0
木下 繁美,2974,4 号艇,722,11,50,119,449,81,12,0
木下 繁美,2974,5 号艇,710,13,47,89,163,349,49,0
木下 繁美,2974,6 号艇,712,23,53,75,145,153,263,0
