name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
齋宮 和明,2934,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
齋宮 和明,2934,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
齋宮 和明,2934,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
齋宮 和明,2934,G3,3,21,1,3.48,4.7,4.7,19.0,0,0,0.36,5.2
齋宮 和明,2934,一般,202,1513,84,3.87,5.5,15.2,31.2,1,0,0.25,4.0
齋宮 和明,2934,総合,205,1534,85,3.87,5.5,15.1,31.1,1,0,0.26,4.0
