name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
橋本 久和,3475,1 コース,1399,742,679,2,0,0,58,3
橋本 久和,3475,2 コース,1269,310,0,127,143,0,37,3
橋本 久和,3475,3 コース,1255,257,0,49,144,40,22,2
橋本 久和,3475,4 コース,1218,227,0,34,121,43,27,2
橋本 久和,3475,5 コース,1150,138,0,19,62,41,14,2
橋本 久和,3475,6 コース,824,66,0,16,26,13,8,3
