name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
西野 翔太,4302,1 コース,985,581,556,0,0,0,25,0
西野 翔太,4302,2 コース,795,147,0,92,36,0,17,2
西野 翔太,4302,3 コース,918,126,0,12,32,65,16,1
西野 翔太,4302,4 コース,887,111,0,14,44,40,10,3
西野 翔太,4302,5 コース,869,80,0,5,8,62,5,0
西野 翔太,4302,6 コース,659,28,0,4,2,18,3,1
