name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
倉持 莉々,4825,桐生,10,84,9,4.81,10.7,28.5,41.6,1,0,0.17
倉持 莉々,4825,戸田,8,60,9,4.57,15.0,25.0,36.6,0,0,0.15
倉持 莉々,4825,江戸川,17,156,22,5.15,14.1,28.8,48.7,3,0,0.2
倉持 莉々,4825,平和島,16,151,31,5.79,20.5,41.0,58.2,2,0,0.14
倉持 莉々,4825,多摩川,19,159,26,5.46,16.3,37.7,55.9,3,0,0.14
倉持 莉々,4825,浜名湖,9,70,8,4.93,11.4,28.5,48.5,0,0,0.18
倉持 莉々,4825,蒲郡,7,68,17,6.13,25.0,42.6,54.4,2,0,0.14
倉持 莉々,4825,常滑,9,68,9,4.38,13.2,25.0,41.1,1,1,0.17
倉持 莉々,4825,津,9,65,6,4.65,9.2,23.0,46.1,0,0,0.16
倉持 莉々,4825,三国,5,48,11,7.1,22.9,66.6,77.0,2,0,0.12
倉持 莉々,4825,びわこ,8,74,13,5.55,17.5,36.4,51.3,1,0,0.18
倉持 莉々,4825,住之江,5,47,6,5.09,12.7,27.6,55.3,0,0,0.14
倉持 莉々,4825,尼崎,7,59,5,4.64,8.4,27.1,38.9,1,0,0.16
倉持 莉々,4825,鳴門,4,38,10,6.87,26.3,57.8,71.0,1,0,0.12
倉持 莉々,4825,丸亀,5,42,8,6.12,19.0,35.7,64.2,0,0,0.13
倉持 莉々,4825,児島,6,55,2,4.75,3.6,18.1,43.6,0,0,0.16
倉持 莉々,4825,宮島,9,73,10,5.22,13.7,27.4,43.8,1,0,0.17
倉持 莉々,4825,徳山,8,65,6,4.98,9.2,27.6,52.3,1,1,0.16
倉持 莉々,4825,下関,8,73,16,6.04,21.9,42.4,60.2,1,0,0.13
倉持 莉々,4825,若松,4,43,8,5.44,18.6,30.2,53.4,0,0,0.15
倉持 莉々,4825,芦屋,7,66,9,5.45,13.6,28.7,50.0,1,0,0.15
倉持 莉々,4825,福岡,4,37,15,7.0,40.5,59.4,75.6,1,1,0.15
倉持 莉々,4825,唐津,9,77,8,4.92,10.3,27.2,46.7,0,0,0.17
倉持 莉々,4825,大村,9,88,12,4.98,13.6,25.0,44.3,2,0,0.14
