name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
荒川 健太,4049,1 号艇,1230,766,62.2,79.3,88.6,30,17
荒川 健太,4049,2 号艇,1094,305,27.8,55.1,73.6,34,4
荒川 健太,4049,3 号艇,1089,179,16.4,42.2,65.4,33,2
荒川 健太,4049,4 号艇,1109,150,13.5,36.0,58.2,35,1
荒川 健太,4049,5 号艇,988,95,9.6,25.5,48.7,36,1
荒川 健太,4049,6 号艇,968,77,7.9,23.6,46.8,29,0
