name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
若林 麗,5285,桐生,6,40,1,2.05,2.5,2.5,10.0,0,0,0.18
若林 麗,5285,戸田,6,40,0,1.63,0.0,0.0,0.0,0,0,0.18
若林 麗,5285,江戸川,8,59,1,2.0,1.6,3.3,10.1,0,0,0.21
若林 麗,5285,平和島,4,36,0,2.25,0.0,8.3,8.3,0,0,0.17
若林 麗,5285,多摩川,4,25,1,2.72,4.0,12.0,20.0,0,0,0.22
若林 麗,5285,浜名湖,5,36,0,2.06,0.0,0.0,2.7,0,0,0.2
若林 麗,5285,蒲郡,5,42,0,2.07,0.0,0.0,9.5,0,0,0.18
若林 麗,5285,常滑,3,18,0,1.56,0.0,0.0,5.5,0,0,0.23
若林 麗,5285,津,4,36,0,1.28,0.0,0.0,0.0,0,0,0.21
若林 麗,5285,三国,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
若林 麗,5285,びわこ,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
若林 麗,5285,住之江,2,18,0,2.17,0.0,0.0,5.5,0,0,0.19
若林 麗,5285,尼崎,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
若林 麗,5285,鳴門,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
若林 麗,5285,丸亀,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
若林 麗,5285,児島,1,8,1,2.5,12.5,12.5,12.5,0,0,0.16
若林 麗,5285,宮島,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
若林 麗,5285,徳山,1,9,0,2.0,0.0,0.0,11.1,0,0,0.23
若林 麗,5285,下関,1,8,0,3.0,0.0,12.5,12.5,0,0,0.17
若林 麗,5285,若松,3,26,0,1.62,0.0,0.0,0.0,0,0,0.18
若林 麗,5285,芦屋,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
若林 麗,5285,福岡,1,8,0,2.0,0.0,0.0,0.0,0,0,0.19
若林 麗,5285,唐津,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
若林 麗,5285,大村,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
