name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
川崎 誠志,4251,1 号艇,594,193,32.4,50.0,59.6,1,0
川崎 誠志,4251,2 号艇,727,79,10.8,31.3,46.3,0,0
川崎 誠志,4251,3 号艇,723,60,8.3,22.9,38.8,2,0
川崎 誠志,4251,4 号艇,715,41,5.7,16.6,32.4,2,0
川崎 誠志,4251,5 号艇,718,27,3.7,10.7,24.6,1,0
川崎 誠志,4251,6 号艇,666,10,1.5,8.1,18.6,3,0
