name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
山川 美由紀,3232,SG,27,216,14,6.06,6.4,15.2,26.3,0,0,0.16,3.3
山川 美由紀,3232,G1,77,611,118,6.35,19.3,36.9,52.3,16,4,0.15,3.1
山川 美由紀,3232,G2,15,123,31,6.84,25.2,47.1,57.7,3,1,0.14,2.9
山川 美由紀,3232,G3,160,1561,547,7.02,35.0,57.6,73.2,73,16,0.16,2.6
山川 美由紀,3232,一般,428,4033,1274,6.65,31.5,52.1,68.6,178,32,0.16,2.7
山川 美由紀,3232,総合,707,6544,1984,6.7,30.3,50.7,66.6,270,53,0.16,2.8
