name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
畑 和宏,3757,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
畑 和宏,3757,G1,28,251,28,5.34,11.1,23.1,37.8,2,0,0.17,3.3
畑 和宏,3757,G2,6,56,3,5.13,5.3,21.4,39.2,0,0,0.18,3.6
畑 和宏,3757,G3,54,496,94,5.51,18.9,34.8,56.6,7,1,0.18,3.2
畑 和宏,3757,一般,667,5873,1172,5.84,19.9,39.5,59.5,112,10,0.18,3.2
畑 和宏,3757,総合,755,6676,1297,5.79,19.4,38.4,58.3,121,11,0.18,3.2
