name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
森高 一真,4030,1 号艇,1365,1272,17,6,23,27,20,0
森高 一真,4030,2 号艇,1134,36,921,73,34,40,30,0
森高 一真,4030,3 号艇,1151,11,47,904,91,49,49,0
森高 一真,4030,4 号艇,1183,7,24,84,855,144,69,0
森高 一真,4030,5 号艇,1064,4,22,34,91,778,135,0
森高 一真,4030,6 号艇,1074,8,45,58,119,143,701,0
