name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
大貫 英治,3408,1 コース,641,102,15.9,34.0,53.9,0.22,3.6
大貫 英治,3408,2 コース,734,95,12.9,26.1,42.7,0.22,3.8
大貫 英治,3408,3 コース,727,84,11.5,25.1,43.7,0.21,3.4
大貫 英治,3408,4 コース,594,66,11.1,21.3,38.8,0.21,3.4
大貫 英治,3408,5 コース,717,42,5.8,16.4,31.8,0.19,3.3
大貫 英治,3408,6 コース,581,17,2.9,10.3,21.8,0.19,3.3
