name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
岡田 憲行,3872,1 号艇,1355,663,48.9,70.6,80.6,24,15
岡田 憲行,3872,2 号艇,1154,240,20.8,50.4,70.1,21,1
岡田 憲行,3872,3 号艇,1160,232,20.0,43.6,64.1,30,5
岡田 憲行,3872,4 号艇,1187,205,17.2,40.2,62.9,61,6
岡田 憲行,3872,5 号艇,1065,130,12.2,29.6,54.5,35,2
岡田 憲行,3872,6 号艇,1059,109,10.2,25.6,48.8,34,2
