name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
生田 波美音,5094,1 コース,68,23,33.8,54.4,63.2,0.16,3.0
生田 波美音,5094,2 コース,84,10,11.9,28.5,46.4,0.17,3.3
生田 波美音,5094,3 コース,84,6,7.1,27.3,38.1,0.18,3.2
生田 波美音,5094,4 コース,97,4,4.1,17.5,34.0,0.18,3.3
生田 波美音,5094,5 コース,113,5,4.4,12.3,27.4,0.19,3.6
生田 波美音,5094,6 コース,198,3,1.5,4.0,17.6,0.2,4.1
