name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
島崎 丈一朗,5175,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
島崎 丈一朗,5175,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
島崎 丈一朗,5175,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
島崎 丈一朗,5175,G3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
島崎 丈一朗,5175,一般,716,21,56,74,111,162,277,2,8,1,4,0,0,2,2
島崎 丈一朗,5175,総合,716,21,56,74,111,162,277,2,8,1,4,0,0,2,2
