name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
生田 波美音,5094,1 コース,68,23,19,0,0,0,4,0
生田 波美音,5094,2 コース,84,10,0,3,4,0,3,0
生田 波美音,5094,3 コース,84,6,0,0,4,1,1,0
生田 波美音,5094,4 コース,97,4,0,1,1,1,1,0
生田 波美音,5094,5 コース,113,5,0,0,2,1,1,1
生田 波美音,5094,6 コース,198,3,0,3,0,0,0,0
