name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
二橋 学,3220,1 号艇,1021,278,27.2,52.6,72.2,8,4
二橋 学,3220,2 号艇,1069,172,16.0,39.6,61.7,13,1
二橋 学,3220,3 号艇,1062,129,12.1,33.5,54.9,19,0
二橋 学,3220,4 号艇,1014,124,12.2,30.8,52.1,10,1
二橋 学,3220,5 号艇,1010,95,9.4,24.2,47.9,22,1
二橋 学,3220,6 号艇,966,80,8.2,21.0,43.5,14,0
