name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
梶野 真未,4130,桐生,10,77,2,2.74,2.6,5.1,18.1,0,0,0.26
梶野 真未,4130,戸田,11,85,3,3.09,3.5,10.5,21.1,0,0,0.24
梶野 真未,4130,江戸川,6,46,2,3.04,4.3,8.7,17.3,0,0,0.3
梶野 真未,4130,平和島,12,96,4,2.89,4.1,8.3,18.7,0,0,0.25
梶野 真未,4130,多摩川,18,145,8,3.47,5.5,12.4,26.9,0,0,0.24
梶野 真未,4130,浜名湖,11,81,6,3.42,7.4,14.8,27.1,0,0,0.24
梶野 真未,4130,蒲郡,2,16,0,2.31,0.0,6.2,12.5,0,0,0.24
梶野 真未,4130,常滑,7,54,0,2.22,0.0,1.8,9.2,0,0,0.26
梶野 真未,4130,津,13,96,5,2.82,5.2,12.5,16.6,0,0,0.27
梶野 真未,4130,三国,6,49,1,3.18,2.0,12.2,22.4,0,0,0.22
梶野 真未,4130,びわこ,7,56,2,2.88,3.5,7.1,17.8,0,0,0.27
梶野 真未,4130,住之江,7,55,5,3.67,9.0,18.1,27.2,0,0,0.23
梶野 真未,4130,尼崎,9,65,2,3.08,3.0,12.3,26.1,0,0,0.29
梶野 真未,4130,鳴門,7,58,5,3.4,8.6,15.5,20.6,0,0,0.25
梶野 真未,4130,丸亀,6,51,1,3.06,1.9,11.7,19.6,0,0,0.25
梶野 真未,4130,児島,4,31,2,2.52,6.4,6.4,19.3,0,0,0.28
梶野 真未,4130,宮島,7,55,1,2.55,1.8,5.4,14.5,0,0,0.29
梶野 真未,4130,徳山,4,31,2,3.23,6.4,12.9,22.5,0,0,0.27
梶野 真未,4130,下関,5,41,1,2.29,2.4,2.4,9.7,0,0,0.23
梶野 真未,4130,若松,5,39,3,3.46,7.6,15.3,28.2,0,0,0.27
梶野 真未,4130,芦屋,3,28,1,3.75,3.5,7.1,32.1,0,0,0.23
梶野 真未,4130,福岡,2,19,1,3.89,5.2,10.5,31.5,0,0,0.21
梶野 真未,4130,唐津,4,29,0,2.17,0.0,0.0,10.3,0,0,0.3
梶野 真未,4130,大村,6,47,1,3.34,2.1,12.7,29.7,0,0,0.25
