name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
峰重 力也,4635,1 コース,260,111,106,0,0,0,4,1
峰重 力也,4635,2 コース,309,29,0,18,9,0,2,0
峰重 力也,4635,3 コース,338,25,0,1,12,9,1,2
峰重 力也,4635,4 コース,359,37,0,3,24,7,2,1
峰重 力也,4635,5 コース,455,38,0,1,13,20,3,1
峰重 力也,4635,6 コース,608,19,0,0,7,11,0,1
