name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
前田 翔,5089,1 号艇,207,207,0,0,0,0,0,0
前田 翔,5089,2 号艇,191,4,172,13,2,0,0,0
前田 翔,5089,3 号艇,202,1,4,185,10,2,0,0
前田 翔,5089,4 号艇,230,1,3,10,185,15,16,0
前田 翔,5089,5 号艇,223,0,0,3,21,159,40,0
前田 翔,5089,6 号艇,248,0,0,1,13,29,205,0
