name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
原 豊土,4131,桐生,40,341,74,5.65,21.7,37.8,56.8,6,1,0.2
原 豊土,4131,戸田,29,235,47,5.74,20.0,41.7,60.4,4,1,0.18
原 豊土,4131,江戸川,25,215,32,5.24,14.8,32.0,50.7,1,0,0.18
原 豊土,4131,平和島,26,219,41,5.16,18.7,37.9,47.9,1,0,0.18
原 豊土,4131,多摩川,35,317,66,5.74,20.8,38.8,57.4,2,1,0.18
原 豊土,4131,浜名湖,89,837,180,5.83,21.5,41.4,58.6,13,4,0.18
原 豊土,4131,蒲郡,27,238,49,5.56,20.5,37.3,56.3,5,0,0.19
原 豊土,4131,常滑,39,321,73,5.9,22.7,42.3,59.8,7,1,0.19
原 豊土,4131,津,30,259,57,6.09,22.0,44.4,62.1,6,1,0.18
原 豊土,4131,三国,29,263,58,5.66,22.0,37.2,53.6,3,0,0.18
原 豊土,4131,びわこ,22,215,49,6.04,22.7,43.2,58.1,7,0,0.18
原 豊土,4131,住之江,23,203,41,5.79,20.2,40.3,60.1,3,0,0.18
原 豊土,4131,尼崎,17,171,40,6.06,23.3,43.2,64.9,2,0,0.18
原 豊土,4131,鳴門,14,122,30,5.92,24.5,39.3,60.6,3,0,0.18
原 豊土,4131,丸亀,21,212,48,5.84,22.6,41.5,58.9,3,0,0.17
原 豊土,4131,児島,12,112,20,5.54,17.8,39.2,58.0,2,0,0.18
原 豊土,4131,宮島,12,97,20,6.19,20.6,48.4,62.8,4,0,0.19
原 豊土,4131,徳山,21,208,50,6.19,24.0,44.7,63.4,5,0,0.18
原 豊土,4131,下関,15,139,34,5.99,24.4,39.5,58.2,2,1,0.18
原 豊土,4131,若松,17,164,34,5.96,20.7,43.9,64.0,6,0,0.17
原 豊土,4131,芦屋,20,183,40,5.89,21.8,42.6,55.1,6,1,0.17
原 豊土,4131,福岡,18,155,32,5.43,20.6,38.0,51.6,1,0,0.19
原 豊土,4131,唐津,19,185,36,6.12,19.4,40.5,67.0,4,0,0.18
原 豊土,4131,大村,17,159,46,6.15,28.9,44.0,58.4,5,0,0.17
