name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
林 慎一,3181,1 コース,720,219,30.4,55.6,72.5,0.21,3.5
林 慎一,3181,2 コース,860,180,20.9,46.2,63.1,0.22,3.9
林 慎一,3181,3 コース,910,112,12.3,32.3,52.2,0.21,3.7
林 慎一,3181,4 コース,795,77,9.6,28.9,48.1,0.22,4.1
林 慎一,3181,5 コース,709,33,4.6,17.2,38.9,0.23,4.3
林 慎一,3181,6 コース,387,5,1.2,6.2,21.1,0.26,5.0
