name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
高橋 博文,2446,1 コース,391,78,68,0,0,0,10,0
高橋 博文,2446,2 コース,328,43,0,23,17,0,3,0
高橋 博文,2446,3 コース,290,40,0,9,22,3,5,1
高橋 博文,2446,4 コース,240,26,0,3,17,3,3,0
高橋 博文,2446,5 コース,240,21,0,3,14,0,3,1
高橋 博文,2446,6 コース,128,6,0,0,4,1,1,0
