name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
上之 晃弘,3843,桐生,25,208,47,5.35,22.6,35.5,51.9,3,0,0.19
上之 晃弘,3843,戸田,21,171,25,4.99,14.6,30.9,47.9,0,0,0.19
上之 晃弘,3843,江戸川,34,265,43,5.37,16.2,35.0,52.4,2,0,0.21
上之 晃弘,3843,平和島,22,200,29,5.47,14.5,34.0,56.5,2,1,0.17
上之 晃弘,3843,多摩川,24,213,52,5.47,24.4,37.5,52.5,1,0,0.19
上之 晃弘,3843,浜名湖,22,184,34,5.55,18.4,36.9,53.8,0,0,0.19
上之 晃弘,3843,蒲郡,19,165,27,5.4,16.3,35.1,55.1,2,0,0.19
上之 晃弘,3843,常滑,21,170,26,5.35,15.2,35.2,52.3,1,0,0.2
上之 晃弘,3843,津,23,191,36,5.69,18.8,38.7,55.5,7,0,0.18
上之 晃弘,3843,三国,21,178,34,5.49,19.1,38.2,51.1,2,0,0.19
上之 晃弘,3843,びわこ,22,200,27,5.33,13.5,37.5,54.0,4,0,0.2
上之 晃弘,3843,住之江,29,244,39,5.32,15.9,36.8,52.0,1,0,0.18
上之 晃弘,3843,尼崎,23,184,28,4.95,15.2,31.5,47.2,0,0,0.2
上之 晃弘,3843,鳴門,25,222,34,5.25,15.3,33.3,50.0,2,0,0.18
上之 晃弘,3843,丸亀,29,253,46,5.25,18.1,35.5,50.2,2,0,0.18
上之 晃弘,3843,児島,31,292,47,5.25,16.1,35.6,50.0,1,1,0.19
上之 晃弘,3843,宮島,27,243,29,5.22,11.9,32.5,53.5,0,0,0.2
上之 晃弘,3843,徳山,26,236,44,5.47,18.6,36.4,53.3,1,0,0.18
上之 晃弘,3843,下関,36,329,56,5.53,17.0,37.0,56.5,4,1,0.19
上之 晃弘,3843,若松,36,345,62,5.47,17.9,35.9,53.3,10,1,0.19
上之 晃弘,3843,芦屋,34,308,54,5.39,17.5,37.6,53.5,3,0,0.18
上之 晃弘,3843,福岡,43,398,68,5.34,17.0,34.1,53.2,5,0,0.19
上之 晃弘,3843,唐津,45,394,63,5.45,15.9,36.2,54.3,6,1,0.19
上之 晃弘,3843,大村,139,1286,280,5.94,21.7,41.8,60.1,23,2,0.18
