name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
澤中 信吾,3765,1 号艇,418,38,9.0,22.0,37.5,0,0
澤中 信吾,3765,2 号艇,509,42,8.2,19.2,31.8,0,0
澤中 信吾,3765,3 号艇,468,22,4.7,13.8,29.7,0,0
澤中 信吾,3765,4 号艇,459,29,6.3,12.8,28.3,0,0
澤中 信吾,3765,5 号艇,498,13,2.6,11.4,21.0,1,0
澤中 信吾,3765,6 号艇,504,19,3.7,9.9,23.0,0,0
