name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
河野 武士,2904,1 号艇,670,613,29,16,12,0,0,0
河野 武士,2904,2 号艇,692,68,503,70,36,14,1,0
河野 武士,2904,3 号艇,673,19,80,418,104,43,9,0
河野 武士,2904,4 号艇,643,10,41,103,355,119,13,2
河野 武士,2904,5 号艇,643,7,27,65,122,347,75,0
河野 武士,2904,6 号艇,652,6,27,62,87,140,329,1
