name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
盛本 真輔,4365,桐生,7,59,6,4.81,10.1,20.3,49.1,0,0,0.22
盛本 真輔,4365,戸田,15,117,18,4.74,15.3,25.6,42.7,1,0,0.19
盛本 真輔,4365,江戸川,7,65,9,4.12,13.8,21.5,33.8,0,0,0.21
盛本 真輔,4365,平和島,19,163,22,4.61,13.5,26.9,41.1,1,0,0.19
盛本 真輔,4365,多摩川,15,126,20,5.25,15.8,35.7,52.3,1,0,0.18
盛本 真輔,4365,浜名湖,22,174,25,4.59,14.3,25.8,39.6,1,0,0.2
盛本 真輔,4365,蒲郡,16,140,18,4.09,12.8,22.1,34.2,0,0,0.19
盛本 真輔,4365,常滑,26,181,25,4.87,13.8,27.0,44.7,1,0,0.2
盛本 真輔,4365,津,25,203,26,4.36,12.8,24.1,36.4,0,0,0.2
盛本 真輔,4365,三国,27,204,22,4.44,10.7,25.0,32.8,3,0,0.2
盛本 真輔,4365,びわこ,20,187,23,4.86,12.3,29.4,42.2,1,1,0.2
盛本 真輔,4365,住之江,21,167,27,4.82,16.1,32.9,43.7,1,0,0.18
盛本 真輔,4365,尼崎,91,797,139,4.95,17.4,33.1,46.6,4,2,0.19
盛本 真輔,4365,鳴門,26,211,29,4.62,13.7,27.0,41.7,0,0,0.2
盛本 真輔,4365,丸亀,22,187,36,4.99,19.2,31.0,45.9,1,0,0.18
盛本 真輔,4365,児島,14,120,18,4.98,15.0,32.5,48.3,2,0,0.18
盛本 真輔,4365,宮島,16,149,24,5.26,16.1,35.5,53.6,2,0,0.19
盛本 真輔,4365,徳山,17,147,10,4.49,6.8,23.8,40.8,0,0,0.19
盛本 真輔,4365,下関,14,109,12,4.78,11.0,27.5,45.8,0,0,0.21
盛本 真輔,4365,若松,17,153,18,4.92,11.7,32.0,46.4,0,0,0.2
盛本 真輔,4365,芦屋,11,98,13,4.74,13.2,27.5,46.9,1,0,0.2
盛本 真輔,4365,福岡,9,74,9,4.81,12.1,29.7,48.6,0,0,0.23
盛本 真輔,4365,唐津,13,114,15,5.03,13.1,33.3,45.6,0,0,0.21
盛本 真輔,4365,大村,11,95,9,4.18,9.4,18.9,36.8,0,0,0.2
