name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
大須賀 友,4518,1 コース,531,297,288,0,0,0,8,1
大須賀 友,4518,2 コース,469,76,0,46,24,0,6,0
大須賀 友,4518,3 コース,531,62,0,9,19,25,8,1
大須賀 友,4518,4 コース,551,76,0,9,32,26,8,1
大須賀 友,4518,5 コース,628,43,0,0,14,26,2,1
大須賀 友,4518,6 コース,601,15,0,3,1,8,3,0
