name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
岩瀬 裕亮,4604,1 号艇,753,578,76.7,86.7,91.7,32,25
岩瀬 裕亮,4604,2 号艇,554,119,21.4,58.1,74.5,29,2
岩瀬 裕亮,4604,3 号艇,604,115,19.0,47.5,70.3,35,4
岩瀬 裕亮,4604,4 号艇,657,79,12.0,35.9,62.7,21,1
岩瀬 裕亮,4604,5 号艇,580,72,12.4,33.6,53.1,16,3
岩瀬 裕亮,4604,6 号艇,612,38,6.2,22.8,49.8,16,0
