name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
島田 賢人,4505,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
島田 賢人,4505,G1,58,12,4,9,14,10,8,1,0,0,1,0,0,0,0
島田 賢人,4505,G2,100,10,14,11,15,33,16,0,1,0,0,0,0,0,0
島田 賢人,4505,G3,462,102,65,52,84,64,82,1,11,2,0,1,0,1,0
島田 賢人,4505,一般,3193,687,552,543,507,455,404,17,25,4,13,1,0,5,3
島田 賢人,4505,総合,3813,811,635,615,620,562,510,19,37,6,14,2,0,6,3
