name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
小川 忠良,2387,1 コース,496,88,17.7,37.5,57.6,0.19,2.8
小川 忠良,2387,2 コース,512,60,11.7,31.6,51.5,0.21,3.4
小川 忠良,2387,3 コース,435,43,9.8,22.5,40.0,0.22,3.5
小川 忠良,2387,4 コース,295,23,7.8,22.7,40.0,0.23,3.8
小川 忠良,2387,5 コース,204,10,4.9,18.6,33.8,0.23,3.9
小川 忠良,2387,6 コース,111,5,4.5,11.7,31.5,0.24,4.0
