name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
赤峰 澄雄,2468,1 号艇,233,223,9,1,0,0,0,0
赤峰 澄雄,2468,2 号艇,211,58,139,8,5,1,0,0
赤峰 澄雄,2468,3 号艇,182,33,69,55,17,7,1,0
赤峰 澄雄,2468,4 号艇,191,44,46,39,46,14,2,0
赤峰 澄雄,2468,5 号艇,187,29,48,44,27,38,1,0
赤峰 澄雄,2468,6 号艇,210,38,52,49,22,18,31,0
