name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
河野 真也,4513,1 号艇,593,560,3,4,2,6,18,0
河野 真也,4513,2 号艇,584,4,494,33,16,11,26,0
河野 真也,4513,3 号艇,614,1,13,498,51,25,26,0
河野 真也,4513,4 号艇,582,0,0,26,458,66,32,0
河野 真也,4513,5 号艇,622,0,3,13,47,494,65,0
河野 真也,4513,6 号艇,638,0,5,6,19,92,516,0
