name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
十河 伸吉,3390,1 コース,479,86,17.9,38.6,52.1,0.21,3.6
十河 伸吉,3390,2 コース,530,51,9.6,25.2,43.4,0.22,3.7
十河 伸吉,3390,3 コース,573,77,13.4,27.5,44.5,0.2,3.4
十河 伸吉,3390,4 コース,507,52,10.2,25.2,42.0,0.21,3.6
十河 伸吉,3390,5 コース,601,51,8.4,18.4,36.9,0.21,3.5
十河 伸吉,3390,6 コース,424,8,1.8,9.6,19.5,0.24,4.1
