name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
北川 太一,4718,1 号艇,380,369,10,1,0,0,0,0
北川 太一,4718,2 号艇,398,1,366,18,3,2,8,0
北川 太一,4718,3 号艇,429,0,7,358,47,11,6,0
北川 太一,4718,4 号艇,448,0,0,13,347,47,41,0
北川 太一,4718,5 号艇,481,0,0,1,21,365,94,0
北川 太一,4718,6 号艇,488,0,0,1,1,39,447,0
