name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
松下 豊治,2645,1 コース,311,17,5.4,21.2,41.1,0.26,4.0
松下 豊治,2645,2 コース,407,27,6.6,17.9,38.5,0.27,4.2
松下 豊治,2645,3 コース,371,12,3.2,13.7,26.9,0.26,4.1
松下 豊治,2645,4 コース,252,4,1.5,10.7,25.0,0.27,4.5
松下 豊治,2645,5 コース,138,2,1.4,7.2,15.9,0.26,4.3
松下 豊治,2645,6 コース,94,0,0.0,5.3,11.7,0.28,4.7
