name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
尾崎 雄二,4695,1 号艇,253,244,2,6,0,0,1,0
尾崎 雄二,4695,2 号艇,333,0,295,30,4,1,1,2
尾崎 雄二,4695,3 号艇,346,0,1,289,28,23,5,0
尾崎 雄二,4695,4 号艇,344,0,0,5,254,50,34,1
尾崎 雄二,4695,5 号艇,446,0,0,2,5,339,99,1
尾崎 雄二,4695,6 号艇,498,0,0,0,0,32,466,0
