name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
石塚 裕介,4431,桐生,24,202,31,4.7,15.3,27.2,43.0,2,0,0.18
石塚 裕介,4431,戸田,19,153,10,4.1,6.5,18.9,33.9,0,0,0.17
石塚 裕介,4431,江戸川,23,190,32,5.34,16.8,33.6,51.0,0,0,0.18
石塚 裕介,4431,平和島,16,135,24,4.92,17.7,31.1,45.1,3,0,0.14
石塚 裕介,4431,多摩川,20,167,20,4.89,11.9,28.7,48.5,1,0,0.18
石塚 裕介,4431,浜名湖,26,205,28,4.84,13.6,29.7,44.8,3,0,0.17
石塚 裕介,4431,蒲郡,20,176,14,4.56,7.9,25.5,43.1,0,0,0.16
石塚 裕介,4431,常滑,25,193,19,4.22,9.8,21.2,39.3,2,0,0.19
石塚 裕介,4431,津,86,761,112,4.94,14.7,31.2,47.8,6,0,0.17
石塚 裕介,4431,三国,20,166,8,3.93,4.8,17.4,33.7,1,0,0.18
石塚 裕介,4431,びわこ,15,134,10,4.52,7.4,26.8,41.0,1,0,0.18
石塚 裕介,4431,住之江,12,96,6,3.99,6.2,15.6,36.4,0,0,0.17
石塚 裕介,4431,尼崎,12,104,13,5.02,12.5,25.9,49.0,0,0,0.18
石塚 裕介,4431,鳴門,9,74,12,4.81,16.2,27.0,45.9,0,0,0.19
石塚 裕介,4431,丸亀,6,55,5,3.98,9.0,16.3,32.7,0,0,0.17
石塚 裕介,4431,児島,7,62,10,4.29,16.1,27.4,35.4,1,0,0.19
石塚 裕介,4431,宮島,9,81,10,5.15,12.3,30.8,50.6,1,0,0.16
石塚 裕介,4431,徳山,13,111,15,4.68,13.5,26.1,40.5,0,0,0.17
石塚 裕介,4431,下関,11,103,11,4.59,10.6,25.2,39.8,0,0,0.17
石塚 裕介,4431,若松,12,105,12,4.92,11.4,31.4,48.5,1,0,0.17
石塚 裕介,4431,芦屋,7,64,3,3.5,4.6,12.5,23.4,0,0,0.21
石塚 裕介,4431,福岡,7,66,6,4.45,9.0,18.1,42.4,0,0,0.18
石塚 裕介,4431,唐津,9,81,10,4.35,12.3,24.6,40.7,1,0,0.18
石塚 裕介,4431,大村,3,24,5,5.58,20.8,50.0,54.1,1,0,0.16
