name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
黒明 花夢,5113,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
黒明 花夢,5113,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
黒明 花夢,5113,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
黒明 花夢,5113,G3,151,6,3,7,12,34,87,0,0,0,2,0,0,0,0
黒明 花夢,5113,一般,595,20,21,40,66,147,283,2,8,2,7,0,0,0,1
黒明 花夢,5113,総合,746,26,24,47,78,181,370,2,8,2,9,0,0,0,1
