name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
原田 通雅,3648,1 号艇,654,500,58,36,22,21,17,0
原田 通雅,3648,2 号艇,709,22,474,94,54,38,27,0
原田 通雅,3648,3 号艇,673,5,48,431,95,50,44,0
原田 通雅,3648,4 号艇,644,2,9,62,351,138,82,0
原田 通雅,3648,5 号艇,660,0,8,45,83,390,134,0
原田 通雅,3648,6 号艇,630,0,7,14,46,130,430,3
