name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
岸 恵子,3674,1 号艇,1004,862,53,19,18,27,24,1
岸 恵子,3674,2 号艇,1001,33,760,88,34,48,38,0
岸 恵子,3674,3 号艇,1039,3,61,789,85,51,50,0
岸 恵子,3674,4 号艇,998,0,16,92,703,118,69,0
岸 恵子,3674,5 号艇,929,1,5,26,146,641,109,1
岸 恵子,3674,6 号艇,904,1,2,23,57,172,647,2
