name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
大山 大我,4799,1 コース,42,3,7.1,11.9,45.2,0.22,4.1
大山 大我,4799,2 コース,53,1,1.8,13.2,30.1,0.21,3.8
大山 大我,4799,3 コース,59,1,1.6,5.0,15.2,0.19,3.9
大山 大我,4799,4 コース,81,0,0.0,7.4,12.3,0.21,4.3
大山 大我,4799,5 コース,149,2,1.3,4.7,12.0,0.21,4.3
大山 大我,4799,6 コース,304,1,0.3,1.9,5.9,0.23,4.4
