name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
米田 隆弘,3643,1 号艇,1049,346,32.9,57.8,76.4,2,0
米田 隆弘,3643,2 号艇,1057,138,13.0,35.9,57.1,5,0
米田 隆弘,3643,3 号艇,1103,110,9.9,29.3,53.0,6,0
米田 隆弘,3643,4 号艇,1098,99,9.0,27.3,50.4,10,0
米田 隆弘,3643,5 号艇,1020,67,6.5,23.2,47.9,16,2
米田 隆弘,3643,6 号艇,1040,41,3.9,16.4,36.0,30,0
