name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
豊田 結,4689,1 号艇,181,173,6,1,0,1,0,0
豊田 結,4689,2 号艇,232,1,208,15,2,4,2,0
豊田 結,4689,3 号艇,233,0,0,204,14,10,5,0
豊田 結,4689,4 号艇,278,0,0,1,190,38,49,0
豊田 結,4689,5 号艇,344,0,0,0,10,229,105,0
豊田 結,4689,6 号艇,342,0,0,0,2,39,301,0
