name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
安達 美帆,3778,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
安達 美帆,3778,G1,17,0,1,3,4,4,3,0,1,0,1,0,0,0,0
安達 美帆,3778,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
安達 美帆,3778,G3,1688,211,235,235,266,357,362,6,11,3,6,0,0,3,2
安達 美帆,3778,一般,2140,210,202,283,341,472,607,19,18,2,5,0,0,4,0
安達 美帆,3778,総合,3845,421,438,521,611,833,972,25,30,5,12,0,0,7,2
