name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
高田 明,4624,桐生,6,51,8,5.12,15.6,29.4,47.0,1,1,0.2
高田 明,4624,戸田,15,121,33,5.91,27.2,41.3,57.0,3,0,0.17
高田 明,4624,江戸川,15,130,24,5.87,18.4,40.7,60.0,4,1,0.18
高田 明,4624,平和島,5,44,7,5.3,15.9,36.3,56.8,1,0,0.17
高田 明,4624,多摩川,6,50,11,5.2,22.0,34.0,50.0,0,0,0.17
高田 明,4624,浜名湖,10,86,15,5.47,17.4,36.0,51.1,1,0,0.17
高田 明,4624,蒲郡,5,50,11,5.78,22.0,38.0,62.0,0,0,0.18
高田 明,4624,常滑,7,51,12,5.37,23.5,39.2,47.0,1,0,0.18
高田 明,4624,津,11,101,19,5.4,18.8,33.6,50.5,1,1,0.18
高田 明,4624,三国,13,121,29,5.65,23.9,33.8,52.0,0,0,0.17
高田 明,4624,びわこ,9,86,21,6.28,24.4,47.6,65.1,3,0,0.18
高田 明,4624,住之江,13,105,25,5.61,23.8,36.1,57.1,2,1,0.18
高田 明,4624,尼崎,10,89,19,5.6,21.3,41.5,60.6,1,1,0.19
高田 明,4624,鳴門,9,86,18,5.81,20.9,37.2,59.3,4,1,0.18
高田 明,4624,丸亀,9,76,17,5.47,22.3,34.2,52.6,1,0,0.17
高田 明,4624,児島,8,83,17,5.41,20.4,37.3,56.6,0,0,0.16
高田 明,4624,宮島,12,106,24,5.78,22.6,37.7,56.6,2,0,0.17
高田 明,4624,徳山,14,119,20,5.45,16.8,40.3,53.7,3,0,0.17
高田 明,4624,下関,13,123,14,5.07,11.3,34.9,48.7,2,0,0.18
高田 明,4624,若松,19,169,35,5.2,20.7,33.1,51.4,4,0,0.18
高田 明,4624,芦屋,14,131,27,5.77,20.6,38.9,55.7,2,0,0.17
高田 明,4624,福岡,17,160,40,5.89,25.0,41.2,57.5,6,0,0.17
高田 明,4624,唐津,95,845,213,6.02,25.2,43.2,60.2,27,3,0.16
高田 明,4624,大村,29,250,39,4.72,15.6,23.6,40.4,0,0,0.18
