name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
森 智哉,5181,1 号艇,75,30,40.0,62.6,74.6,0,0
森 智哉,5181,2 号艇,104,9,8.6,29.8,49.0,0,0
森 智哉,5181,3 号艇,102,9,8.8,20.5,36.2,0,0
森 智哉,5181,4 号艇,134,8,5.9,13.4,25.3,0,0
森 智哉,5181,5 号艇,190,7,3.6,12.6,24.7,0,0
森 智哉,5181,6 号艇,240,2,0.8,3.7,14.5,3,0
