name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
森本 邦夫,3038,1 号艇,120,21,17.5,25.8,35.0,0,0
森本 邦夫,3038,2 号艇,120,13,10.8,23.3,38.3,0,0
森本 邦夫,3038,3 号艇,121,4,3.3,8.2,25.6,0,0
森本 邦夫,3038,4 号艇,113,3,2.6,10.6,19.4,0,0
森本 邦夫,3038,5 号艇,99,5,5.0,13.1,29.2,0,0
森本 邦夫,3038,6 号艇,111,2,1.8,9.9,25.2,0,0
