name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
栩本 佑介,4217,1 号艇,301,215,22,11,10,21,21,1
栩本 佑介,4217,2 号艇,346,8,207,43,26,24,38,0
栩本 佑介,4217,3 号艇,383,1,14,224,56,39,49,0
栩本 佑介,4217,4 号艇,340,1,3,32,166,80,58,0
栩本 佑介,4217,5 号艇,341,1,0,13,40,199,88,0
栩本 佑介,4217,6 号艇,358,0,1,3,19,82,253,0
