name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
佐竹 太一,4725,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
佐竹 太一,4725,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
佐竹 太一,4725,G2,8,0,1,1,0,2,3,0,0,0,1,0,0,0,0
佐竹 太一,4725,G3,113,10,13,18,15,23,32,0,1,0,1,0,0,0,0
佐竹 太一,4725,一般,2164,226,286,322,350,435,521,5,11,0,13,0,0,2,0
佐竹 太一,4725,総合,2285,236,300,341,365,460,556,5,12,0,15,0,0,2,0
