name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
深尾 巴恵,4843,桐生,20,167,12,3.68,7.1,17.9,29.9,0,0,0.19
深尾 巴恵,4843,戸田,14,113,13,3.94,11.5,21.2,33.6,0,0,0.19
深尾 巴恵,4843,江戸川,10,85,8,4.29,9.4,20.0,38.8,0,0,0.23
深尾 巴恵,4843,平和島,9,83,13,4.59,15.6,30.1,39.7,1,1,0.19
深尾 巴恵,4843,多摩川,10,84,10,4.0,11.9,21.4,35.7,1,0,0.17
深尾 巴恵,4843,浜名湖,9,77,8,3.94,10.3,20.7,33.7,0,0,0.2
深尾 巴恵,4843,蒲郡,10,83,10,3.59,12.0,19.2,24.1,0,0,0.2
深尾 巴恵,4843,常滑,10,74,8,4.01,10.8,21.6,29.7,0,0,0.19
深尾 巴恵,4843,津,4,36,3,4.39,8.3,30.5,38.8,0,0,0.17
深尾 巴恵,4843,三国,4,36,0,3.78,0.0,19.4,38.8,0,0,0.17
深尾 巴恵,4843,びわこ,5,39,4,4.56,10.2,23.0,28.2,0,0,0.18
深尾 巴恵,4843,住之江,7,58,7,3.81,12.0,24.1,29.3,0,0,0.18
深尾 巴恵,4843,尼崎,8,66,4,3.0,6.0,10.6,19.7,0,0,0.21
深尾 巴恵,4843,鳴門,6,45,7,4.58,15.5,28.8,40.0,0,0,0.17
深尾 巴恵,4843,丸亀,9,71,3,3.04,4.2,16.9,23.9,0,0,0.19
深尾 巴恵,4843,児島,6,50,3,3.5,6.0,18.0,26.0,0,0,0.19
深尾 巴恵,4843,宮島,10,76,4,3.57,5.2,11.8,30.2,0,0,0.21
深尾 巴恵,4843,徳山,3,24,2,3.29,8.3,20.8,20.8,0,0,0.24
深尾 巴恵,4843,下関,8,64,3,3.33,4.6,10.9,20.3,0,0,0.21
深尾 巴恵,4843,若松,5,45,2,3.44,4.4,13.3,26.6,0,0,0.18
深尾 巴恵,4843,芦屋,5,45,5,3.56,11.1,20.0,22.2,0,0,0.2
深尾 巴恵,4843,福岡,4,34,3,4.21,8.8,26.4,44.1,0,0,0.22
深尾 巴恵,4843,唐津,2,20,1,4.15,5.0,15.0,30.0,0,0,0.17
深尾 巴恵,4843,大村,7,53,4,3.32,7.5,13.2,24.5,0,0,0.23
