name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
宮地 孝四朗,4212,1 号艇,466,382,47,13,3,8,13,0
宮地 孝四朗,4212,2 号艇,603,7,467,75,16,17,21,0
宮地 孝四朗,4212,3 号艇,600,2,32,432,71,29,34,0
宮地 孝四朗,4212,4 号艇,563,1,10,42,372,92,46,0
宮地 孝四朗,4212,5 号艇,577,0,3,15,54,395,110,0
宮地 孝四朗,4212,6 号艇,555,0,4,2,23,94,432,0
