name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
福田 翔吾,5036,1 コース,143,59,41.2,60.1,69.2,0.17,3.2
福田 翔吾,5036,2 コース,195,10,5.1,30.2,48.7,0.18,3.7
福田 翔吾,5036,3 コース,202,20,9.9,28.2,44.0,0.16,3.2
福田 翔吾,5036,4 コース,225,25,11.1,24.8,39.5,0.16,3.1
福田 翔吾,5036,5 コース,267,14,5.2,15.7,31.0,0.17,3.4
福田 翔吾,5036,6 コース,366,11,3.0,6.0,13.6,0.19,3.9
