name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
原 加央理,4419,桐生,21,184,17,4.83,9.2,26.6,50.0,1,1,0.17
原 加央理,4419,戸田,41,344,42,4.85,12.2,26.4,46.8,1,0,0.17
原 加央理,4419,江戸川,6,54,5,4.07,9.2,18.5,40.7,0,0,0.19
原 加央理,4419,平和島,14,119,17,4.72,14.2,29.4,43.7,0,0,0.16
原 加央理,4419,多摩川,13,101,10,4.05,9.9,21.7,33.6,0,0,0.18
原 加央理,4419,浜名湖,11,87,6,4.05,6.9,20.6,35.6,0,0,0.19
原 加央理,4419,蒲郡,13,110,8,4.03,7.2,20.9,34.5,0,0,0.19
原 加央理,4419,常滑,20,153,13,4.33,8.5,20.2,41.1,1,0,0.2
原 加央理,4419,津,3,28,4,5.11,14.2,35.7,50.0,0,0,0.18
原 加央理,4419,三国,15,132,11,4.19,8.3,20.4,36.3,0,0,0.18
原 加央理,4419,びわこ,11,93,10,4.27,10.7,20.4,38.7,0,0,0.19
原 加央理,4419,住之江,12,99,8,4.72,8.0,27.2,44.4,1,0,0.15
原 加央理,4419,尼崎,16,134,6,4.18,4.4,20.9,39.5,0,0,0.19
原 加央理,4419,鳴門,13,117,8,4.74,6.8,23.9,47.0,0,0,0.19
原 加央理,4419,丸亀,10,89,9,4.76,10.1,23.6,43.8,2,0,0.18
原 加央理,4419,児島,11,99,8,4.29,8.0,25.2,39.3,0,0,0.17
原 加央理,4419,宮島,15,131,12,4.54,9.1,23.6,44.2,0,0,0.15
原 加央理,4419,徳山,9,80,4,3.71,5.0,16.2,32.5,0,0,0.2
原 加央理,4419,下関,4,38,2,4.87,5.2,28.9,50.0,1,0,0.15
原 加央理,4419,若松,9,85,12,4.61,14.1,27.0,40.0,0,0,0.19
原 加央理,4419,芦屋,6,52,4,4.04,7.6,17.3,32.6,1,0,0.18
原 加央理,4419,福岡,10,89,8,5.22,8.9,32.5,56.1,0,0,0.18
原 加央理,4419,唐津,10,93,10,4.77,10.7,24.7,50.5,0,0,0.18
原 加央理,4419,大村,3,26,2,3.77,7.6,19.2,34.6,0,0,0.2
