name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
小林 大輔,3524,1 号艇,559,513,18,11,5,7,5,0
小林 大輔,3524,2 号艇,586,84,425,37,20,11,8,1
小林 大輔,3524,3 号艇,569,58,134,293,55,20,9,0
小林 大輔,3524,4 号艇,548,55,85,84,229,73,21,1
小林 大輔,3524,5 号艇,557,56,76,73,97,223,32,0
小林 大輔,3524,6 号艇,559,54,74,77,77,110,167,0
