name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
鈴木 柊介,5385,1 コース,0,0,0.0,0.0,0.0,0.0,0.0
鈴木 柊介,5385,2 コース,0,0,0.0,0.0,0.0,0.0,0.0
鈴木 柊介,5385,3 コース,1,0,0.0,0.0,0.0,0.2,4.0
鈴木 柊介,5385,4 コース,5,0,0.0,0.0,20.0,0.15,2.8
鈴木 柊介,5385,5 コース,13,0,0.0,0.0,15.3,0.15,3.2
鈴木 柊介,5385,6 コース,106,0,0.0,0.9,0.9,0.18,3.7
